6295, 0.0 0.648758347685 0.0659429160494 0.623079987539 0.858361888438 0.0 0.0 0.266901285383 0.453405504132 0.135844262848 1.0 0.201002145299 0.0 1.0;
6296, 0.0 0.64877702762 0.0659145349794 0.624019937695 0.856613269777 0.0 0.0 0.266581259861 0.452351072727 0.135849104465 1.0 0.200075868132 0.0 1.0;
6297, 0.0 0.648795707555 0.0658861539095 0.62495988785 0.854864651116 0.0 0.0 0.266261234339 0.451296641322 0.135853946083 1.0 0.199149590965 0.0 1.0;
6298, 0.0 0.64881438749 0.0658577728395 0.625899838006 0.853116032454 0.0 0.0 0.265941208817 0.450242209917 0.1358587877 1.0 0.198223313797 0.0 1.0;
6299, 0.0 0.648833067425 0.0658293917695 0.626839788162 0.851367413793 0.0 0.0 0.265621183295 0.449187778512 0.135863629318 1.0 0.19729703663 0.0 1.0;
6300, 0.0 0.64885174736 0.0658010106996 0.627779738318 0.849618795132 0.0 0.0 0.265301157773 0.448133347107 0.135868470935 1.0 0.196370759463 0.0 1.0;
6301, 0.0 0.648870427295 0.0657726296296 0.628719688474 0.847870176471 0.0 0.0 0.264981132251 0.447078915702 0.135873312553 1.0 0.195444482295 0.0 1.0;
6302, 0.0 0.64888910723 0.0657442485597 0.629659638629 0.846121557809 0.0 0.0 0.264661106729 0.446024484298 0.13587815417 1.0 0.194518205128 0.0 1.0;
6303, 0.0 0.648907787165 0.0657158674897 0.630599588785 0.844372939148 0.0 0.0 0.264341081206 0.444970052893 0.135882995788 1.0 0.193591927961 0.0 1.0;
6304, 0.0 0.6489264671 0.0656874864198 0.631539538941 0.842624320487 0.0 0.0 0.264021055684 0.443915621488 0.135887837405 1.0 0.192665650794 0.0 1.0;
6305, 0.0 0.648945147035 0.0656591053498 0.632479489097 0.840875701826 0.0 0.0 0.263701030162 0.442861190083 0.135892679023 1.0 0.191739373626 0.0 1.0;
6306, 0.0 0.64896382697 0.0656307242798 0.633419439252 0.839127083164 0.0 0.0 0.26338100464 0.441806758678 0.13589752064 1.0 0.190813096459 0.0 1.0;
6307, 0.0 0.648982506905 0.0656023432099 0.634359389408 0.837378464503 0.0 0.0 0.263060979118 0.440752327273 0.135902362258 1.0 0.189886819292 0.0 1.0;
6308, 0.0 0.64900118684 0.0655739621399 0.635299339564 0.835629845842 0.0 0.0 0.262740953596 0.439697895868 0.135907203875 1.0 0.188960542125 0.0 1.0;
6309, 0.0 0.649019866775 0.06554558107 0.63623928972 0.833881227181 0.0 0.0 0.262420928074 0.438643464463 0.135912045493 1.0 0.188034264957 0.0 1.0;
6310, 0.0 0.64903854671 0.0655172 0.637179239875 0.832132608519 0.0 0.0 0.262100902552 0.437589033058 0.13591688711 1.0 0.18710798779 0.0 1.0;
6311, 0.0 0.649057226645 0.06548881893 0.638119190031 0.830383989858 0.0 0.0 0.26178087703 0.436534601653 0.135921728728 1.0 0.186181710623 0.0 1.0;
6312, 0.0 0.64907590658 0.0654604378601 0.639059140187 0.828635371197 0.0 0.0 0.261460851508 0.435480170248 0.135926570345 1.0 0.185255433455 0.0 1.0;
6313, 0.0 0.649094586515 0.0654320567901 0.639999090343 0.826886752535 0.0 0.0 0.261140825986 0.434425738843 0.135931411963 1.0 0.184329156288 0.0 1.0;
6314, 0.0 0.64911326645 0.0654036757202 0.640939040498 0.825138133874 0.0 0.0 0.260820800464 0.433371307438 0.13593625358 1.0 0.183402879121 0.0 1.0;
6315, 0.0 0.649131946385 0.0653752946502 0.641878990654 0.823389515213 0.0 0.0 0.260500774942 0.432316876033 0.135941095198 1.0 0.182476601954 0.0 1.0;
6316, 0.0 0.64915062632 0.0653469135802 0.64281894081 0.821640896552 0.0 0.0 0.26018074942 0.431262444628 0.135945936816 1.0 0.181550324786 0.0 1.0;
6317, 0.0 0.649169306255 0.0653185325103 0.643758890966 0.81989227789 0.0 0.0 0.259860723898 0.430208013223 0.135950778433 1.0 0.180624047619 0.0 1.0;
6318, 0.0 0.64918798619 0.0652901514403 0.644698841121 0.818143659229 0.0 0.0 0.259540698376 0.429153581818 0.135955620051 1.0 0.179697770452 0.0 1.0;
6319, 0.0 0.649206666125 0.0652617703704 0.645638791277 0.816395040568 0.0 0.0 0.259220672854 0.428099150413 0.135960461668 1.0 0.178771493284 0.0 1.0;
6320, 0.0 0.64922534606 0.0652333893004 0.646578741433 0.814646421907 0.0 0.0 0.258900647332 0.427044719008 0.135965303286 1.0 0.177845216117 0.0 1.0;
6321, 0.0 0.649244025995 0.0652050082305 0.647518691589 0.812897803245 0.0 0.0 0.25858062181 0.425990287603 0.135970144903 1.0 0.17691893895 0.0 1.0;
6322, 0.0 0.64926270593 0.0651766271605 0.648458641745 0.811149184584 0.0 0.0 0.258260596288 0.424935856198 0.135974986521 1.0 0.175992661783 0.0 1.0;
6323, 0.0 0.649281385865 0.0651482460905 0.6493985919 0.809400565923 0.0 0.0 0.257940570766 0.423881424793 0.135979828138 1.0 0.175066384615 0.0 1.0;
6324, 0.0 0.6493000658 0.0651198650206 0.650338542056 0.807651947262 0.0 0.0 0.257620545244 0.422826993388 0.135984669756 1.0 0.174140107448 0.0 1.0;
6325, 0.0 0.649318745735 0.0650914839506 0.651278492212 0.8059033286 0.0 0.0 0.257300519722 0.421772561983 0.135989511373 1.0 0.173213830281 0.0 1.0;
6326, 0.0 0.64933742567 0.0650631028807 0.652218442368 0.804154709939 0.0 0.0 0.2569804942 0.420718130579 0.135994352991 1.0 0.172287553114 0.0 1.0;
6327, 0.0 0.649356105605 0.0650347218107 0.653158392523 0.802406091278 0.0 0.0 0.256660468677 0.419663699174 0.135999194608 1.0 0.171361275946 0.0 1.0;
6328, 0.0 0.64937478554 0.0650063407407 0.654098342679 0.800657472617 0.0 0.0 0.256340443155 0.418609267769 0.136004036226 1.0 0.170434998779 0.0 1.0;
6329, 0.0 0.649393465475 0.0649779596708 0.655038292835 0.798908853955 0.0 0.0 0.256020417633 0.417554836364 0.136008877843 1.0 0.169508721612 0.0 1.0;
6330, 0.0 0.64941214541 0.0649495786008 0.655978242991 0.797160235294 0.0 0.0 0.255700392111 0.416500404959 0.136013719461 1.0 0.168582444444 0.0 1.0;
6331, 0.0 0.649430825345 0.0649211975309 0.656918193146 0.795411616633 0.0 0.0 0.255380366589 0.415445973554 0.136018561078 1.0 0.167656167277 0.0 1.0;
6332, 0.0 0.64944950528 0.0648928164609 0.657858143302 0.793662997972 0.0 0.0 0.255060341067 0.414391542149 0.136023402696 1.0 0.16672989011 0.0 1.0;
6333, 0.0 0.649468185215 0.0648644353909 0.658798093458 0.79191437931 0.0 0.0 0.254740315545 0.413337110744 0.136028244313 1.0 0.165803612943 0.0 1.0;
6334, 0.0 0.64948686515 0.064836054321 0.659738043614 0.790165760649 0.0 0.0 0.254420290023 0.412282679339 0.136033085931 1.0 0.164877335775 0.0 1.0;
6335, 0.0 0.649505545085 0.064807673251 0.660677993769 0.788417141988 0.0 0.0 0.254100264501 0.411228247934 0.136037927548 1.0 0.163951058608 0.0 1.0;
6336, 0.0 0.64952422502 0.0647792921811 0.661617943925 0.786668523327 0.0 0.0 0.253780238979 0.410173816529 0.136042769166 1.0 0.163024781441 0.0 1.0;
6337, 0.0 0.649542904955 0.0647509111111 0.662557894081 0.784919904665 0.0 0.0 0.253460213457 0.409119385124 0.136047610783 1.0 0.162098504274 0.0 1.0;
6338, 0.0 0.64956158489 0.0647225300412 0.663497844237 0.783171286004 0.0 0.0 0.253140187935 0.408064953719 0.136052452401 1.0 0.161172227106 0.0 1.0;
6339, 0.0 0.649580264825 0.0646941489712 0.664437794393 0.781422667343 0.0 0.0 0.252820162413 0.407010522314 0.136057294019 1.0 0.160245949939 0.0 1.0;
6340, 0.0 0.64959894476 0.0646657679012 0.665377744548 0.779674048682 0.0 0.0 0.252500136891 0.405956090909 0.136062135636 1.0 0.159319672772 0.0 1.0;
6341, 0.0 0.649617624695 0.0646373868313 0.666317694704 0.77792543002 0.0 0.0 0.252180111369 0.404901659504 0.136066977254 1.0 0.158393395604 0.0 1.0;
6342, 0.0 0.64963630463 0.0646090057613 0.66725764486 0.776176811359 0.0 0.0 0.251860085847 0.403847228099 0.136071818871 1.0 0.157467118437 0.0 1.0;
6343, 0.0 0.649654984565 0.0645806246914 0.668197595016 0.774428192698 0.0 0.0 0.251540060325 0.402792796694 0.136076660489 1.0 0.15654084127 0.0 1.0;
6344, 0.0 0.6496736645 0.0645522436214 0.669137545171 0.772679574037 0.0 0.0 0.251220034803 0.401738365289 0.136081502106 1.0 0.155614564103 0.0 1.0;
6345, 0.0 0.649692344435 0.0645238625514 0.670077495327 0.770930955375 0.0 0.0 0.250900009281 0.400683933884 0.136086343724 1.0 0.154688286935 0.0 1.0;
6346, 0.0 0.64971102437 0.0644954814815 0.671017445483 0.769182336714 0.0 0.0 0.250579983759 0.399629502479 0.136091185341 1.0 0.153762009768 0.0 1.0;
6347, 0.0 0.649729704305 0.0644671004115 0.671957395639 0.767433718053 0.0 0.0 0.250259958237 0.398575071074 0.136096026959 1.0 0.152835732601 0.0 1.0;
6348, 0.0 0.64974838424 0.0644387193416 0.672897345794 0.765685099391 0.0 0.0 0.249939932715 0.397520639669 0.136100868576 1.0 0.151909455433 0.0 1.0;
6349, 0.0 0.649767064175 0.0644103382716 0.67383729595 0.76393648073 0.0 0.0 0.249619907193 0.396466208264 0.136105710194 1.0 0.150983178266 0.0 1.0;
6350, 0.0 0.64978574411 0.0643819572016 0.674777246106 0.762187862069 0.0 0.0 0.249299881671 0.39541177686 0.136110551811 1.0 0.150056901099 0.0 1.0;
6351, 0.0 0.649804424045 0.0643535761317 0.675717196262 0.760439243408 0.0 0.0 0.248979856148 0.394357345455 0.136115393429 1.0 0.149130623932 0.0 1.0;
6352, 0.0 0.649823103981 0.0643251950617 0.676657146417 0.758690624746 0.0 0.0 0.248659830626 0.39330291405 0.136120235046 1.0 0.148204346764 0.0 1.0;
6353, 0.0 0.649841783916 0.0642968139918 0.677597096573 0.756942006085 0.0 0.0 0.248339805104 0.392248482645 0.136125076664 1.0 0.147278069597 0.0 1.0;
6354, 0.0 0.649860463851 0.0642684329218 0.678537046729 0.755193387424 0.0 0.0 0.248019779582 0.39119405124 0.136129918281 1.0 0.14635179243 0.0 1.0;
6355, 0.0 0.649879143786 0.0642400518519 0.679476996885 0.753444768763 0.0 0.0 0.24769975406 0.390139619835 0.136134759899 1.0 0.145425515263 0.0 1.0;
6356, 0.0 0.649897823721 0.0642116707819 0.68041694704 0.751696150101 0.0 0.0 0.247379728538 0.38908518843 0.136139601516 1.0 0.144499238095 0.0 1.0;
6357, 0.0 0.649916503656 0.0641832897119 0.681356897196 0.74994753144 0.0 0.0 0.247059703016 0.388030757025 0.136144443134 1.0 0.143572960928 0.0 1.0;
6358, 0.0 0.649935183591 0.064154908642 0.682296847352 0.748198912779 0.0 0.0 0.246739677494 0.38697632562 0.136149284751 1.0 0.142646683761 0.0 1.0;
6359, 0.0 0.649953863526 0.064126527572 0.683236797508 0.746450294118 0.0 0.0 0.246419651972 0.385921894215 0.136154126369 1.0 0.141720406593 0.0 1.0;
6360, 0.0 0.649972543461 0.0640981465021 0.684176747664 0.744701675456 0.0 0.0 0.24609962645 0.38486746281 0.136158967987 1.0 0.140794129426 0.0 1.0;
6361, 0.0 0.649991223396 0.0640697654321 0.685116697819 0.742953056795 0.0 0.0 0.245779600928 0.383813031405 0.136163809604 1.0 0.139867852259 0.0 1.0;
6362, 0.0 0.650009903331 0.0640413843621 0.686056647975 0.741204438134 0.0 0.0 0.245459575406 0.3827586 0.136168651222 1.0 0.138941575092 0.0 1.0;
6363, 0.0 0.650028583266 0.0640130032922 0.686996598131 0.739455819473 0.0 0.0 0.245139549884 0.381704168595 0.136173492839 1.0 0.138015297924 0.0 1.0;
6364, 0.0 0.650047263201 0.0639846222222 0.687936548287 0.737707200811 0.0 0.0 0.244819524362 0.38064973719 0.136178334457 1.0 0.137089020757 0.0 1.0;
6365, 0.0 0.650065943136 0.0639562411523 0.688876498442 0.73595858215 0.0 0.0 0.24449949884 0.379595305785 0.136183176074 1.0 0.13616274359 0.0 1.0;
6366, 0.0 0.650084623071 0.0639278600823 0.689816448598 0.734209963489 0.0 0.0 0.244179473318 0.37854087438 0.136188017692 1.0 0.135236466422 0.0 1.0;
6367, 0.0 0.650103303006 0.0638994790123 0.690756398754 0.732461344828 0.0 0.0 0.243859447796 0.377486442975 0.136192859309 1.0 0.134310189255 0.0 1.0;
6368, 0.0 0.650121982941 0.0638710979424 0.69169634891 0.730712726166 0.0 0.0 0.243539422274 0.37643201157 0.136197700927 1.0 0.133383912088 0.0 1.0;
6369, 0.0 0.650140662876 0.0638427168724 0.692636299065 0.728964107505 0.0 0.0 0.243219396752 0.375377580165 0.136202542544 1.0 0.132457634921 0.0 1.0;
6370, 0.0 0.650159342811 0.0638143358025 0.693576249221 0.727215488844 0.0 0.0 0.24289937123 0.37432314876 0.136207384162 1.0 0.131531357753 0.0 1.0;
6371, 0.0 0.650178022746 0.0637859547325 0.694516199377 0.725466870183 0.0 0.0 0.242579345708 0.373268717355 0.136212225779 1.0 0.130605080586 0.0 1.0;
6372, 0.0 0.650196702681 0.0637575736626 0.695456149533 0.723718251521 0.0 0.0 0.242259320186 0.37221428595 0.136217067397 1.0 0.129678803419 0.0 1.0;
6373, 0.0 0.650215382616 0.0637291925926 0.696396099688 0.72196963286 0.0 0.0 0.241939294664 0.371159854545 0.136221909014 1.0 0.128752526252 0.0 1.0;
6374, 0.0 0.650234062551 0.0637008115226 0.697336049844 0.720221014199 0.0 0.0 0.241619269142 0.37010542314 0.136226750632 1.0 0.127826249084 0.0 1.0;
6375, 0.0 0.650252742486 0.0636724304527 0.698276 0.718472395538 0.0 0.0 0.241299243619 0.369050991736 0.136231592249 1.0 0.126899971917 0.0 1.0;
6376, 0.0 0.650271422421 0.0636440493827 0.699215950156 0.716723776876 0.0 0.0 0.240979218097 0.367996560331 0.136236433867 1.0 0.12597369475 0.0 1.0;
6377, 0.0 0.650290102356 0.0636156683128 0.700155900312 0.714975158215 0.0 0.0 0.240659192575 0.366942128926 0.136241275484 1.0 0.125047417582 0.0 1.0;
6378, 0.0 0.650308782291 0.0635872872428 0.701095850467 0.713226539554 0.0 0.0 0.240339167053 0.365887697521 0.136246117102 1.0 0.124121140415 0.0 1.0;
6379, 0.0 0.650327462226 0.0635589061728 0.702035800623 0.711477920892 0.0 0.0 0.240019141531 0.364833266116 0.136250958719 1.0 0.123194863248 0.0 1.0;
6380, 0.0 0.650346142161 0.0635305251029 0.702975750779 0.709729302231 0.0 0.0 0.239699116009 0.363778834711 0.136255800337 1.0 0.122268586081 0.0 1.0;
6381, 0.0 0.650364822096 0.0635021440329 0.703915700935 0.70798068357 0.0 0.0 0.239379090487 0.362724403306 0.136260641955 1.0 0.121342308913 0.0 1.0;
6382, 0.0 0.650383502031 0.063473762963 0.70485565109 0.706232064909 0.0 0.0 0.239059064965 0.361669971901 0.136265483572 1.0 0.120416031746 0.0 1.0;
6383, 0.0 0.650402181966 0.063445381893 0.705795601246 0.704483446247 0.0 0.0 0.238739039443 0.360615540496 0.13627032519 1.0 0.119489754579 0.0 1.0;
6384, 0.0 0.650420861901 0.063417000823 0.706735551402 0.702734827586 0.0 0.0 0.238419013921 0.359561109091 0.136275166807 1.0 0.118563477411 0.0 1.0;
6385, 0.0 0.650439541836 0.0633886197531 0.707675501558 0.700986208925 0.0 0.0 0.238098988399 0.358506677686 0.136280008425 1.0 0.117637200244 0.0 1.0;
6386, 0.0 0.650458221771 0.0633602386831 0.708615451713 0.699237590264 0.0 0.0 0.237778962877 0.357452246281 0.136284850042 1.0 0.116710923077 0.0 1.0;
6387, 0.0 0.650476901706 0.0633318576132 0.709555401869 0.697488971602 0.0 0.0 0.237458937355 0.356397814876 0.13628969166 1.0 0.11578464591 0.0 1.0;
6388, 0.0 0.650495581641 0.0633034765432 0.710495352025 0.695740352941 0.0 0.0 0.237138911833 0.355343383471 0.136294533277 1.0 0.114858368742 0.0 1.0;
6389, 0.0 0.650514261576 0.0632750954733 0.711435302181 0.69399173428 0.0 0.0 0.236818886311 0.354288952066 0.136299374895 1.0 0.113932091575 0.0 1.0;
6390, 0.0 0.650532941511 0.0632467144033 0.712375252336 0.692243115619 0.0 0.0 0.236498860789 0.353234520661 0.136304216512 1.0 0.113005814408 0.0 1.0;
6391, 0.0 0.650551621446 0.0632183333333 0.713315202492 0.690494496957 0.0 0.0 0.236178835267 0.352180089256 0.13630905813 1.0 0.112079537241 0.0 1.0;
6392, 0.0 0.650570301381 0.0631899522634 0.714255152648 0.688745878296 0.0 0.0 0.235858809745 0.351125657851 0.136313899747 1.0 0.111153260073 0.0 1.0;
6393, 0.0 0.650588981316 0.0631615711934 0.715195102804 0.686997259635 0.0 0.0 0.235538784223 0.350071226446 0.136318741365 1.0 0.110226982906 0.0 1.0;
6394, 0.0 0.650607661251 0.0631331901235 0.71613505296 0.685248640974 0.0 0.0 0.235218758701 0.349016795041 0.136323582982 1.0 0.109300705739 0.0 1.0;
6395, 0.0 0.650626341186 0.0631048090535 0.717075003115 0.683500022312 0.0 0.0 0.234898733179 0.347962363636 0.1363284246 1.0 0.108374428571 0.0 1.0;
6396, 0.0 0.650645021121 0.0630764279835 0.718014953271 0.681751403651 0.0 0.0 0.234578707657 0.346907932231 0.136333266217 1.0 0.107448151404 0.0 1.0;
6397, 0.0 0.650663701056 0.0630480469136 0.718954903427 0.68000278499 0.0 0.0 0.234258682135 0.345853500826 0.136338107835 1.0 0.106521874237 0.0 1.0;
6398, 0.0 0.650682380991 0.0630196658436 0.719894853583 0.678254166329 0.0 0.0 0.233938656613 0.344799069421 0.136342949452 1.0 0.10559559707 0.0 1.0;
6399, 0.0 0.650701060926 0.0629912847737 0.720834803738 0.676505547667 0.0 0.0 0.23361863109 0.343744638017 0.13634779107 1.0 0.104669319902 0.0 1.0;
6400, 0.0 0.650719740861 0.0629629037037 0.721774753894 0.674756929006 0.0 0.0 0.233298605568 0.342690206612 0.136352632687 1.0 0.103743042735 0.0 1.0;
6401, 0.0 0.650738420796 0.0629345226337 0.72271470405 0.673008310345 0.0 0.0 0.232978580046 0.341635775207 0.136357474305 1.0 0.102816765568 0.0 1.0;
6402, 0.0 0.650757100731 0.0629061415638 0.723654654206 0.671259691684 0.0 0.0 0.232658554524 0.340581343802 0.136362315922 1.0 0.1018904884 0.0 1.0;
6403, 0.0 0.650775780666 0.0628777604938 0.724594604361 0.669511073022 0.0 0.0 0.232338529002 0.339526912397 0.13636715754 1.0 0.100964211233 0.0 1.0;
6404, 0.0 0.650794460601 0.0628493794239 0.725534554517 0.667762454361 0.0 0.0 0.23201850348 0.338472480992 0.136371999158 1.0 0.100037934066 0.0 1.0;
6405, 0.0 0.650813140536 0.0628209983539 0.726474504673 0.6660138357 0.0 0.0 0.231698477958 0.337418049587 0.136376840775 1.0 0.0991116568987 0.0 1.0;
6406, 0.0 0.650831820471 0.062792617284 0.727414454829 0.664265217039 0.0 0.0 0.231378452436 0.336363618182 0.136381682393 1.0 0.0981853797314 0.0 1.0;
6407, 0.0 0.650850500406 0.062764236214 0.728354404984 0.662516598377 0.0 0.0 0.231058426914 0.335309186777 0.13638652401 1.0 0.0972591025641 0.0 1.0;
6408, 0.0 0.650869180341 0.062735855144 0.72929435514 0.660767979716 0.0 0.0 0.230738401392 0.334254755372 0.136391365628 1.0 0.0963328253968 0.0 1.0;
6409, 0.0 0.650887860276 0.0627074740741 0.730234305296 0.659019361055 0.0 0.0 0.23041837587 0.333200323967 0.136396207245 1.0 0.0954065482295 0.0 1.0;
6410, 0.0 0.650906540211 0.0626790930041 0.731174255452 0.657270742394 0.0 0.0 0.230098350348 0.332145892562 0.136401048863 1.0 0.0944802710623 0.0 1.0;
6411, 0.0 0.650925220146 0.0626507119342 0.732114205607 0.655522123732 0.0 0.0 0.229778324826 0.331091461157 0.13640589048 1.0 0.093553993895 0.0 1.0;
6412, 0.0 0.650943900081 0.0626223308642 0.733054155763 0.653773505071 0.0 0.0 0.229458299304 0.330037029752 0.136410732098 1.0 0.0926277167277 0.0 1.0;
6413, 0.0 0.650962580016 0.0625939497942 0.733994105919 0.65202488641 0.0 0.0 0.229138273782 0.328982598347 0.136415573715 1.0 0.0917014395604 0.0 1.0;
6414, 0.0 0.650981259951 0.0625655687243 0.734934056075 0.650276267748 0.0 0.0 0.22881824826 0.327928166942 0.136420415333 1.0 0.0907751623932 0.0 1.0;
6415, 0.0 0.650999939886 0.0625371876543 0.735874006231 0.648527649087 0.0 0.0 0.228498222738 0.326873735537 0.13642525695 1.0 0.0898488852259 0.0 1.0;
6416, 0.0 0.651018619821 0.0625088065844 0.736813956386 0.646779030426 0.0 0.0 0.228178197216 0.325819304132 0.136430098568 1.0 0.0889226080586 0.0 1.0;
6417, 0.0 0.651037299756 0.0624804255144 0.737753906542 0.645030411765 0.0 0.0 0.227858171694 0.324764872727 0.136434940185 1.0 0.0879963308913 0.0 1.0;
6418, 0.0 0.651055979691 0.0624520444444 0.738693856698 0.643281793103 0.0 0.0 0.227538146172 0.323710441322 0.136439781803 1.0 0.0870700537241 0.0 1.0;
6419, 0.0 0.651074659626 0.0624236633745 0.739633806854 0.641533174442 0.0 0.0 0.22721812065 0.322656009917 0.13644462342 1.0 0.0861437765568 0.0 1.0;
6420, 0.0 0.651093339561 0.0623952823045 0.740573757009 0.639784555781 0.0 0.0 0.226898095128 0.321601578512 0.136449465038 1.0 0.0852174993895 0.0 1.0;
6421, 0.0 0.651112019496 0.0623669012346 0.741513707165 0.63803593712 0.0 0.0 0.226578069606 0.320547147107 0.136454306655 1.0 0.0842912222222 0.0 1.0;
6422, 0.0 0.651130699431 0.0623385201646 0.742453657321 0.636287318458 0.0 0.0 0.226258044084 0.319492715702 0.136459148273 1.0 0.0833649450549 0.0 1.0;
6423, 0.0 0.651149379366 0.0623101390947 0.743393607477 0.634538699797 0.0 0.0 0.225938018561 0.318438284298 0.13646398989 1.0 0.0824386678877 0.0 1.0;
6424, 0.0 0.651168059301 0.0622817580247 0.744333557632 0.632790081136 0.0 0.0 0.225617993039 0.317383852893 0.136468831508 1.0 0.0815123907204 0.0 1.0;
6425, 0.0 0.651186739236 0.0622533769547 0.745273507788 0.631041462475 0.0 0.0 0.225297967517 0.316329421488 0.136473673126 1.0 0.0805861135531 0.0 1.0;
6426, 0.0 0.651205419171 0.0622249958848 0.746213457944 0.629292843813 0.0 0.0 0.224977941995 0.315274990083 0.136478514743 1.0 0.0796598363858 0.0 1.0;
6427, 0.0 0.651224099106 0.0621966148148 0.7471534081 0.627544225152 0.0 0.0 0.224657916473 0.314220558678 0.136483356361 1.0 0.0787335592186 0.0 1.0;
6428, 0.0 0.651242779041 0.0621682337449 0.748093358255 0.625795606491 0.0 0.0 0.224337890951 0.313166127273 0.136488197978 1.0 0.0778072820513 0.0 1.0;
6429, 0.0 0.651261458976 0.0621398526749 0.749033308411 0.62404698783 0.0 0.0 0.224017865429 0.312111695868 0.136493039596 1.0 0.076881004884 0.0 1.0;
6430, 0.0 0.651280138911 0.0621114716049 0.749973258567 0.622298369168 0.0 0.0 0.223697839907 0.311057264463 0.136497881213 1.0 0.0759547277167 0.0 1.0;
6431, 0.0 0.651298818846 0.062083090535 0.750913208723 0.620549750507 0.0 0.0 0.223377814385 0.310002833058 0.136502722831 1.0 0.0750284505495 0.0 1.0;
6432, 0.0 0.651317498781 0.062054709465 0.751853158879 0.618801131846 0.0 0.0 0.223057788863 0.308948401653 0.136507564448 1.0 0.0741021733822 0.0 1.0;
